2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:42;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:43;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:44;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:45;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:46;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:47;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:48;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:49;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:50;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
